cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
382,7615.5141,7629.1292,20,13.6151,-6.38490000000002,20,0,PI,none yet,22,21.9952694658795,0.00473053412045488,0.2202,0,30,39
383,7631.1171,7645.0758,20,13.9586999999992,-6.04130000000077,20,0,PI,none yet,22,21.9987876574819,0.00121234251809454,0.594,0,30,39
384,7646.8315,7660.7989,20,13.9673999999995,-6.03260000000046,20,0,PI,none yet,22,21.9946968945095,0.00530310549054036,0.1191,0,30,39
385,7662.3574,7676.3226,20,13.9651999999996,-6.03480000000036,20,0,PI,none yet,22,21.9982616038259,0.00173839617406912,0.5968,0,30,39
386,7690.093,7708.6093,20,18.5163000000002,-1.48369999999977,20,0,PI,none yet,22,21.9957740190145,0.00422598098554516,0.2192,0,30,39
387,7710.1984,7723.5461,20,13.3477000000003,-6.65229999999974,20,0,PI,none yet,22,21.9974042969574,0.00259570304258716,0.4761,0,30,39
388,7725.1064,7739.0835,20,13.9771000000001,-6.02289999999994,20,0,PI,none yet,22,21.9971256840665,0.00287431593346099,0.3571,0,30,39
389,7740.6778,7754.6819,20,14.0040999999992,-5.9959000000008,20,0,PI,none yet,22,21.9968575070143,0.00314249298565983,0.3577,0,30,39
390,7768.8166,7801.0285,20,32.2119000000002,12.2119000000002,20,1,PI,none yet,22,21.9961165344933,0.00388346550670349,0.3281,0,30,39
391,7802.6278,7816.5047,20,13.8769000000002,-6.12309999999979,20,0,PI,none yet,22,21.9971793848898,0.00282061511018483,0.4407,0,30,39
392,7818.0247,7832.2644,20,14.2397000000001,-5.76029999999992,20,0,PI,none yet,22,21.9969110467351,0.0030889532648537,0.3577,0,30,39
393,7833.7404,7847.3309,20,13.5905000000002,-6.40949999999975,20,0,PI,none yet,22,21.9966755135949,0.00332448640505945,0.3597,0,30,39
394,7849.0178,7876.4952,20,27.4773999999998,7.47739999999976,20,1,PI,none yet,22,21.9964486870542,0.0035513129458451,0.3602,0,30,39
395,7878.0306,7893.3457,20,15.3150999999998,-4.6849000000002,20,0,PI,none yet,22,21.997472140993,0.00252785900700658,0.4383,0,30,39
396,7894.9211,7923.8442,20,28.9230999999991,8.92309999999907,20,1,PI,none yet,22,21.99718532457,0.0028146754299847,0.3566,0,30,39
397,7925.4144,7940.1703,20,14.7558999999992,-5.2441000000008,20,0,PI,none yet,22,21.9964593685963,0.00354063140369476,0.3291,0,30,39
398,7941.7981,7955.5915,20,13.7933999999996,-6.20660000000044,20,0,PI,none yet,22,21.9981195904905,0.00188040950948221,0.4781,0,30,39
399,7957.2144,7970.7543,20,13.5399000000007,-6.46009999999933,20,0,PI,none yet,22,21.995957231719,0.00404276828095362,0.2395,0,30,39
400,7972.3654,7986.2006,20,13.8351999999995,-6.16480000000047,20,0,PI,none yet,22,21.9976141600239,0.0023858399761103,0.4778,0,30,39
401,7987.8074,8002.2531,20,14.4457000000002,-5.55429999999978,20,0,PI,none yet,22,21.9954165175438,0.00458348245618367,0.2372,0,30,39
402,8003.8392,8018.071,20,14.2318000000014,-5.76819999999861,20,0,PI,none yet,22,21.9989390679912,0.00106093200881574,0.5943,0,30,39
403,8020.1182,8033.4496,20,13.3314,-6.66859999999997,20,0,PI,none yet,22,21.9948558507872,0.00514414921278927,0.1196,0,30,39
404,8047.0564,8079.6592,20,32.6027999999997,12.6027999999997,20,1,PI,none yet,22,21.9976248832348,0.00237511676515112,0.5471,0,30,39
405,8081.3971,8095.9568,20,14.5596999999998,-5.44030000000021,20,0,PI,none yet,22,21.9951456085851,0.004854391414856,0.2196,0,30,39
406,8097.7508,8112.0131,20,14.2623000000003,-5.73769999999968,20,0,PI,none yet,22,21.9986545717594,0.00134542824061157,0.5934,0,30,39
407,8113.7837,8127.2401,20,13.4563999999991,-6.54360000000088,20,0,PI,none yet,22,21.9945738080441,0.00542619195589111,0.1197,0,30,39
408,8128.8164,8145.6035,20,16.7871000000005,-3.21289999999954,20,0,PI,none yet,22,21.99817888662,0.001821113380025,0.5993,0,30,39
409,8147.7323,8158.1561,20,10.4237999999996,-9.57620000000043,20,0,PI,none yet,22,21.9959859499601,0.00401405003988486,0.2376,0,30,39
410,8160.1175,8173.7377,20,13.6202000000003,-6.3797999999997,20,0,PI,none yet,22,21.9976331921102,0.00236680788976429,0.4772,0,30,39
411,8187.7372,8205.2385,20,17.501299999999,-2.49870000000101,20,0,PI,none yet,22,21.9951458925339,0.0048541074660946,0.2191,0,30,39
412,8206.8278,8220.6935,20,13.8657000000003,-6.13429999999971,20,0,PI,none yet,22,21.9987124548563,0.00128754514369689,0.597,0,30,39
413,8222.3567,8236.3794,20,14.0226999999995,-5.97730000000047,20,0,PI,none yet,22,21.9946283174917,0.00537168250826525,0.1195,0,30,39
414,8249.308,8266.8242,20,17.5162000000018,-2.48379999999815,20,0,PI,none yet,22,21.9974236325393,0.00257636746074041,0.5487,0,30,39
415,8268.4343,8297.2803,20,28.8460000000014,8.84600000000137,20,1,PI,none yet,22,21.9971385616416,0.00286143835835873,0.3567,0,30,39
416,8298.8446,8313.9372,20,15.0925999999999,-4.90740000000005,20,0,PI,none yet,22,21.9964127459567,0.00358725404328197,0.3291,0,30,39
417,8315.5401,8328.975,20,13.4349000000002,-6.5650999999998,20,0,PI,none yet,22,21.9980763077188,0.00192369228115297,0.4783,0,30,39
418,8330.879,8344.7895,20,13.9105,-6.08950000000004,20,0,PI,none yet,22,21.9959156787957,0.00408432120431002,0.2396,0,30,39
419,8346.4226,8359.5565,20,13.1339000000007,-6.86609999999928,20,0,PI,none yet,22,21.9975807317593,0.00241926824069694,0.4783,0,30,39
420,8361.1385,8375.265,20,14.1265000000021,-5.87349999999788,20,0,PI,none yet,22,21.995399189564,0.00460081043597427,0.2382,0,30,39
421,8388.9242,8406.6751,20,17.7508999999991,-2.24910000000091,20,0,PI,none yet,22,21.9981777919953,0.00182220800466482,0.5478,0,30,39
422,8408.5049,8422.4413,20,13.9363999999987,-6.06360000000132,20,0,PI,none yet,22,21.9959912586193,0.00400874138065177,0.238,0,30,39
423,8424.0435,8438.0871,20,14.0436000000009,-5.95639999999912,20,0,PI,none yet,22,21.9976256848435,0.00237431515650854,0.4764,0,30,39
424,8440.1196,8454.0288,20,13.9092000000001,-6.09079999999994,20,0,PI,none yet,22,21.995437607789,0.00456239221103871,0.2378,0,30,39
425,8467.643,8485.1295,20,17.4864999999991,-2.51350000000093,20,0,PI,none yet,22,21.9982224949656,0.00177750503440421,0.5482,0,30,39
426,8486.7248,8500.7059,20,13.9810999999991,-6.01890000000094,20,0,PI,none yet,22,21.9960422274807,0.00395777251929985,0.2384,0,30,39
427,8502.2778,8530.9533,20,28.6755000000012,8.67550000000119,20,1,PI,none yet,22,21.9976765007983,0.00232349920174357,0.4764,0,30,39
428,8532.6613,8546.4231,20,13.7618000000002,-6.23819999999978,20,0,PI,none yet,22,21.9952034712959,0.00479652870413716,0.22,0,30,39
429,8548.0939,8561.7533,20,13.6594000000005,-6.34059999999954,20,0,PI,none yet,22,21.998779460882,0.00122053911802311,0.5976,0,30,39
430,8563.3978,8581.3443,20,17.9464999999982,-2.0535000000018,20,0,PI,none yet,22,21.9946935224993,0.00530647750066748,0.1194,0,30,39
431,8583.5047,8592.2734,20,8.76869999999872,-11.2313000000013,20,0,PI,none yet,22,21.9982950419318,0.00170495806816717,0.5991,0,30,39
432,8606.0524,8628.7414,20,22.6890000000003,2.68900000000031,20,1,PI,none yet,22,21.995808956806,0.00419104319396268,0.2193,0,30,39
433,8630.3793,8653.4414,20,23.062100000001,3.06210000000101,20,1,PI,none yet,22,21.9974599299356,0.00254007006438073,0.4774,0,30,39
434,8655.0589,8686.2361,20,31.1772000000001,11.1772000000001,20,1,PI,none yet,22,21.9967235501458,0.00327644985418729,0.3285,0,30,39
435,8687.8368,8701.7589,20,13.9220999999998,-6.07790000000023,20,0,PI,none yet,22,21.9959925794954,0.00400742050462455,0.3287,0,30,39
436,8703.3189,8717.2953,20,13.9764000000014,-6.02359999999862,20,0,PI,none yet,22,21.9976430017569,0.00235699824311197,0.4774,0,30,39
437,8718.8414,8732.9109,20,14.0694999999996,-5.93050000000039,20,0,PI,none yet,22,21.9954628727516,0.0045371272483834,0.2383,0,30,39
438,8734.4592,8749.7202,20,15.2610000000004,-4.73899999999958,20,0,PI,none yet,22,21.9989788841334,0.00102111586663867,0.5939,0,30,39
439,8751.2068,8763.8352,20,12.6284000000014,-7.37159999999858,20,0,PI,none yet,22,21.994908347481,0.00509165251903809,0.1204,0,30,39
440,8765.4466,8779.108,20,13.661399999999,-6.33860000000095,20,0,PI,none yet,22,21.9984788224385,0.00152117756148229,0.5972,0,30,39
441,8780.8753,8795.3909,20,14.5155999999988,-5.48440000000119,20,0,PI,none yet,22,21.9962769859712,0.00372301402879671,0.2371,0,30,39
442,8809.4241,8826.3084,20,16.8842999999997,-3.11570000000029,20,0,PI,none yet,22,21.9973089550133,0.00269104498671169,0.4388,0,30,39
443,8827.9504,8841.0826,20,13.1321999999982,-6.86780000000181,20,0,PI,none yet,22,21.9970914281482,0.00290857185175142,0.3609,0,30,39
444,8842.6711,8856.751,20,14.0798999999988,-5.92010000000118,20,0,PI,none yet,22,21.9968201538638,0.00317984613619515,0.3575,0,30,39
445,8870.5302,8888.3007,20,17.7705000000005,-2.22949999999946,20,0,PI,none yet,22,21.9960904934022,0.00390950659778611,0.3288,0,30,39
446,8889.8458,8903.2962,20,13.4504000000015,-6.54959999999846,20,0,PI,none yet,22,21.997743821922,0.00225617807799239,0.4776,0,30,39
447,8904.783,8918.8751,20,14.0920999999998,-5.90790000000015,20,0,PI,none yet,22,21.9955777904562,0.00442220954375827,0.2392,0,30,39
448,8920.654,8948.4686,20,27.8145999999997,7.8145999999997,20,1,PI,none yet,22,21.9973030570849,0.00269694291512579,0.482,0,30,39
449,8950.074,8978.9871,20,28.9130999999998,8.91309999999976,20,1,PI,none yet,22,21.9965687479136,0.00343125208637929,0.3286,0,30,39
450,8980.8297,9011.0005,20,30.1708000000017,10.1708000000017,20,1,PI,none yet,22,21.9958366416699,0.00416335833012127,0.3286,0,30,39
451,9012.5582,9042.0441,20,29.4858999999979,9.48589999999786,20,1,PI,none yet,22,21.9968491317449,0.00315086825512978,0.4375,0,30,39
452,9043.6153,9059.2419,20,15.6265999999978,-4.37340000000222,20,0,PI,none yet,22,21.9961225843496,0.00387741565036492,0.329,0,30,39
453,9060.8495,9074.9716,20,14.1220999999987,-5.87790000000132,20,0,PI,none yet,22,21.9977630165966,0.00223698340341372,0.4768,0,30,39
454,9076.5873,9105.5256,20,28.9383000000016,8.93830000000162,20,1,PI,none yet,22,21.9955777275468,0.00442227245320481,0.238,0,30,39
455,9107.1006,9122.4578,20,15.3571999999986,-4.64280000000144,20,0,PI,none yet,22,21.9965957943642,0.00340420563584587,0.4378,0,30,39
456,9124.0305,9138.1171,20,14.0866000000005,-5.91339999999946,20,0,PI,none yet,22,21.9963228069811,0.00367719301893743,0.3573,0,30,39
457,9139.6992,9168.169,20,28.4697999999989,8.46979999999894,20,1,PI,none yet,22,21.9979578385601,0.00204216143988134,0.4765,0,30,39
458,9169.7986,9184.9884,20,15.1898000000001,-4.8101999999999,20,0,PI,none yet,22,21.9954727650444,0.00452723495556029,0.2193,0,30,39
459,9186.5988,9200.183,20,13.5842000000011,-6.41579999999885,20,0,PI,none yet,22,21.9990591467493,0.000940853250693152,0.5983,0,30,39
460,9201.7707,9215.6574,20,13.8866999999991,-6.11330000000089,20,0,PI,none yet,22,21.9949723693091,0.00502763069093959,0.1194,0,30,39
461,9217.2995,9244.6519,20,27.3523999999998,7.35239999999976,20,1,PI,none yet,22,21.9986162522011,0.00138374779886519,0.6018,0,30,39
462,9246.6819,9275.134,20,28.4521000000004,8.45210000000043,20,1,PI,none yet,22,21.9943788034445,0.00562119655547022,0.1099,0,30,39
463,9276.8233,9291.6936,20,14.8703000000005,-5.1296999999995,20,0,PI,none yet,22,21.9989300670342,0.00106993296580526,0.6584,0,30,39
464,9293.3112,9306.7047,20,13.3934999999983,-6.60650000000169,20,0,PI,none yet,22,21.9948500768331,0.00514992316690766,0.1198,0,30,39
465,9308.3403,9321.9183,20,13.5779999999995,-6.42200000000048,20,0,PI,none yet,22,21.9984431266026,0.00155687339740851,0.5986,0,30,39
466,9323.5104,9337.2968,20,13.7864000000009,-6.21359999999913,20,0,PI,none yet,22,21.9962733972228,0.00372660277721693,0.2391,0,30,39
467,9338.8873,9352.7682,20,13.8809000000001,-6.11909999999989,20,0,PI,none yet,22,21.9979261770311,0.00207382296888525,0.4776,0,30,39
468,9354.3604,9369.5593,20,15.1989000000012,-4.80109999999877,20,0,PI,none yet,22,21.9957403985,0.00425960149997806,0.238,0,30,39
469,9371.1666,9383.863,20,12.6963999999989,-7.3036000000011,20,0,PI,none yet,22,21.9974059773045,0.00259402269547948,0.4783,0,30,39
470,9385.4762,9398.8602,20,13.384,-6.61599999999999,20,0,PI,none yet,22,21.9971817593726,0.00281824062739133,0.3605,0,30,39
471,9400.4683,9427.7057,20,27.2374,7.23739999999998,20,1,PI,none yet,22,21.9969518140945,0.00304818590550937,0.3601,0,30,39
472,9429.2824,9444.9013,20,15.6188999999995,-4.38110000000052,20,0,PI,none yet,22,21.9962233586522,0.0037766413477911,0.3289,0,30,39
473,9446.584,9460.9323,20,14.3483000000015,-5.65169999999853,20,0,PI,none yet,22,21.9978330885763,0.00216691142374614,0.4749,0,30,39
474,9462.5371,9476.9425,20,14.4053999999978,-5.59460000000217,20,0,PI,none yet,22,21.9956379893105,0.00436201068947639,0.2374,0,30,39
475,9478.5448,9507.7431,20,29.1983000000018,9.19830000000184,20,1,PI,none yet,22,21.9972366753426,0.00276332465740836,0.4741,0,30,39
476,9509.3365,9524.2644,20,14.9279000000006,-5.07209999999941,20,0,PI,none yet,22,21.9965121653166,0.00348783468343683,0.3292,0,30,39
477,9525.9118,9538.5397,20,12.6278999999995,-7.3721000000005,20,0,PI,none yet,22,21.9963018288206,0.00369817117938709,0.3612,0,30,39
478,9540.033,9555.1914,20,15.1584000000003,-4.84159999999974,20,0,PI,none yet,22,21.9979065233342,0.00209347666584847,0.4746,0,30,39
479,9556.7935,9569.8883,20,13.0948000000008,-6.90519999999924,20,0,PI,none yet,22,21.9957480037641,0.00425199623585115,0.2397,0,30,39
480,9571.5567,9585.2442,20,13.6874999999982,-6.31250000000182,20,0,PI,none yet,22,21.9974103597529,0.00258964024714459,0.4781,0,30,39
481,9586.8389,9600.9006,20,14.0616999999984,-5.93830000000162,20,0,PI,none yet,22,21.9971381286736,0.00286187132640237,0.3575,0,30,39
482,9602.5324,9630.9884,20,28.4560000000001,8.45600000000013,20,1,PI,none yet,22,21.9968667142876,0.00313328571242266,0.3575,0,30,39
483,9632.6167,9648.1761,20,15.5594000000001,-4.4405999999999,20,0,PI,none yet,22,21.9961321141447,0.00386788585528564,0.3285,0,30,39
484,9649.6928,9663.5244,20,13.8315999999995,-6.16840000000047,20,0,PI,none yet,22,21.9977949178023,0.00220508219771887,0.4782,0,30,39
485,9665.1784,9679.0247,20,13.8462999999992,-6.15370000000075,20,0,PI,none yet,22,21.9956175330489,0.00438246695112454,0.2385,0,30,39
486,9680.7729,9695.1573,20,14.3844000000008,-5.61559999999918,20,0,PI,none yet,22,21.9972258804497,0.00277411955027063,0.4747,0,30,39
487,9709.4244,9727.4203,20,17.9958999999999,-2.00410000000011,20,0,PI,none yet,22,21.9964806028084,0.00351939719162075,0.3279,0,30,39
488,9729.0155,9742.5319,20,13.5164000000004,-6.48359999999957,20,0,PI,none yet,22,21.998163161,0.00183683900004539,0.4795,0,30,39
489,9744.1501,9757.9371,20,13.7869999999984,-6.21300000000156,20,0,PI,none yet,22,21.995987871517,0.00401212848304411,0.2387,0,30,39
490,9760.1306,9773.9846,20,13.8539999999994,-6.14600000000064,20,0,PI,none yet,22,21.9976527079024,0.00234729209759621,0.4783,0,30,39
491,9787.1715,9819.2975,20,32.1259999999984,12.1259999999984,20,1,PI,none yet,22,21.9951653497787,0.00483465022130503,0.2191,0,30,39
492,9820.8932,9836.3453,20,15.4520999999986,-4.54790000000139,20,0,PI,none yet,22,21.9979446537294,0.00205534627064097,0.5478,0,30,39
493,9837.9467,9867.5934,20,29.6466999999993,9.64669999999933,20,1,PI,none yet,22,21.9957604197682,0.00423958023182891,0.2381,0,30,39
494,9869.1926,9883.0711,20,13.8785000000007,-6.12149999999929,20,0,PI,none yet,22,21.9967875385089,0.00321246149113463,0.4384,0,30,39
495,9884.6895,9899.0042,20,14.314699999999,-5.68530000000101,20,0,PI,none yet,22,21.9965139758933,0.00348602410666032,0.3573,0,30,39
496,9901.0019,9913.7949,20,12.7929999999978,-7.20700000000215,20,0,PI,none yet,22,21.9962956339657,0.00370436603434143,0.3607,0,30,39
497,9915.4513,9929.4238,20,13.9724999999999,-6.02750000000015,20,0,PI,none yet,22,21.9979163470638,0.00208365293623913,0.4756,0,30,39
498,9931.2402,9945.9713,20,14.7310999999991,-5.26890000000094,20,0,PI,none yet,22,21.9957177980226,0.00428220197743201,0.2372,0,30,39
499,9948.1783,9975.6533,20,27.4750000000004,7.47500000000036,20,1,PI,none yet,22,21.9974010446285,0.00259895537150001,0.4794,0,30,39
500,9977.2706,9991.6518,20,14.3811999999998,-5.61880000000019,20,0,PI,none yet,22,21.9966744414946,0.00332555850538441,0.3291,0,30,39
501,9993.265,10007.6452,20,14.3802000000014,-5.61979999999858,20,0,PI,none yet,22,21.9963852181701,0.0036147818298673,0.3563,0,31,40
502,10009.2196,10038.2745,20,29.0548999999992,9.05489999999918,20,1,PI,none yet,22,21.9979976625156,0.00200233748437739,0.4751,0,31,40
503,10039.8613,10054.1408,20,14.2795000000006,-5.72049999999945,20,0,PI,none yet,22,21.9955172695281,0.00448273047192416,0.2196,0,31,40
504,10055.6289,10085.214,20,29.5851000000002,9.58510000000024,20,1,PI,none yet,22,21.9971099177195,0.00289008228050847,0.4737,0,31,40
505,10086.8274,10101.9516,20,15.1242000000002,-4.8757999999998,20,0,PI,none yet,22,21.9963777879663,0.00362221203366531,0.3287,0,31,40
506,10103.5751,10132.3616,20,28.7865000000002,8.78650000000016,20,1,PI,none yet,22,21.9979726546024,0.00202734539756477,0.474,0,31,40
507,10133.9841,10148.8041,20,14.8199999999997,-5.18000000000029,20,0,PI,none yet,22,21.9954923366386,0.0045076633613732,0.2196,0,31,40
508,10150.4786,10164.109,20,13.6304,-6.36959999999999,20,0,PI,none yet,22,21.9990914596287,0.000908540371288069,0.5991,0,31,40
509,10165.7799,10179.3113,20,13.5313999999998,-6.46860000000015,20,0,PI,none yet,22,21.9950061852498,0.00499381475017557,0.1195,0,31,40
510,10181.3785,10195.502,20,14.1234999999997,-5.87650000000031,20,0,PI,none yet,22,21.9985219666941,0.00147803330592566,0.5938,0,31,40
511,10197.2814,10211.2734,20,13.9920000000002,-6.00799999999981,20,0,PI,none yet,22,21.994432000794,0.00556799920600781,0.1191,0,31,40
512,10212.8704,10231.9316,20,19.0612000000001,-0.938799999999901,20,0,PI,none yet,22,21.9999319047916,6.80952083911279e-05,0.7177,0,31,40
513,10233.4269,10241.5352,20,8.10829999999987,-11.8917000000001,20,0,PI,none yet,22,21.9939321090772,0.00606789092276472,0,0,31,40
514,10243.0576,10257.7053,20,14.6476999999995,-5.35230000000047,20,0,PI,none yet,22,21.99934071275,0.000659287249995089,0.7119,0,31,40
515,10260.118,10272.7993,20,12.6813000000002,-7.31869999999981,20,0,PI,none yet,22,21.9952642906118,0.00473570938824608,0.1201,0,31,40
516,10286.0553,10303.5374,20,17.4820999999993,-2.51790000000074,20,0,PI,none yet,22,21.9980576977399,0.00194230226007974,0.5487,0,31,40
517,10305.1483,10318.7813,20,13.632999999998,-6.36700000000201,20,0,PI,none yet,22,21.9958923246467,0.00410767535329981,0.2393,0,31,40
518,10320.4964,10334.831,20,14.3346000000001,-5.66539999999986,20,0,PI,none yet,22,21.9975078476728,0.00249215232723898,0.4752,0,31,40
519,10348.1478,10370.8081,20,22.6603000000014,2.66030000000137,20,1,PI,none yet,22,21.9950177241297,0.00498227587025823,0.2189,0,31,40
520,10372.3272,10384.8379,20,12.5106999999989,-7.48930000000109,20,0,PI,none yet,22,21.9985046709574,0.0014953290426476,0.592,0,31,40
521,10386.4288,10400.995,20,14.5662000000011,-5.43379999999888,20,0,PI,none yet,22,21.9943731569445,0.00562684305551997,0.1165,0,31,40
522,10402.5245,10415.4627,20,12.9382000000005,-7.06179999999949,20,0,PI,none yet,22,22.0000428374736,-4.28374736465287e-05,0.7283,0,31,40
523,10428.0285,10446.2241,20,18.1955999999991,-1.8044000000009,20,0,PI,none yet,22,21.9940427089612,0.00595729103877574,0,0,31,40
524,10449.9497,10464.953,20,15.0033000000003,-4.99669999999969,20,0,PI,none yet,22,21.9994541808343,0.000545819165658656,0.7121,0,31,40
525,10466.5376,10480.7958,20,14.2582000000002,-5.74179999999978,20,0,PI,none yet,22,21.9953662182918,0.00463378170816142,0.1194,0,31,40
526,10482.6475,10492.9203,20,10.2727999999988,-9.72720000000118,20,0,PI,none yet,22,21.998954519637,0.00104548036303598,0.5984,0,31,40
527,10506.5685,10524.9324,20,18.3639000000021,-1.6360999999979,20,0,PI,none yet,22,21.9947096560781,0.00529034392194561,0.1095,0,31,40
528,10526.494,10554.6431,20,28.1491000000005,8.14910000000054,20,1,PI,none yet,22,21.9982375271098,0.0017624728901815,0.5945,0,31,40
529,10556.2698,10571.1612,20,14.8914000000004,-5.10859999999957,20,0,PI,none yet,22,21.9957548145285,0.00424518547151109,0.2195,0,31,40
530,10572.7791,10601.901,20,29.1219000000001,9.1219000000001,20,1,PI,none yet,22,21.9973675500849,0.00263244991509737,0.475,0,31,40
531,10603.4773,10618.7138,20,15.2364999999991,-4.76350000000093,20,0,PI,none yet,22,21.9966314474346,0.00336855256535173,0.3285,0,31,40
532,10620.3431,10649.2453,20,28.9022000000004,8.90220000000045,20,1,PI,none yet,22,21.9963727530923,0.00362724690765504,0.3582,0,31,40
533,10650.8754,10666.3405,20,15.4650999999994,-4.53490000000056,20,0,PI,none yet,22,21.9973820348331,0.0026179651669338,0.4374,0,31,40
534,10667.9499,10696.0265,20,28.0766000000003,8.07660000000033,20,1,PI,none yet,22,21.9971178887286,0.00288211127143256,0.358,0,31,40
535,10697.9831,10713.4718,20,15.4887000000017,-4.5112999999983,20,0,PI,none yet,22,21.9963857350624,0.00361426493761741,0.3287,0,31,40
536,10715.344,10728.2112,20,12.8672000000006,-7.13279999999941,20,0,PI,none yet,22,21.9980685778572,0.00193142214280329,0.4795,0,31,40
537,10729.8772,10744.1422,20,14.2649999999994,-5.73500000000058,20,0,PI,none yet,22,21.9958759721236,0.00412402787637589,0.2376,0,31,40
538,10745.7124,10760.2137,20,14.5012999999999,-5.4987000000001,20,0,PI,none yet,22,21.9974899442073,0.00251005579274732,0.4751,0,31,40
539,10761.8707,10776.9325,20,15.0617999999995,-4.93820000000051,20,0,PI,none yet,22,21.9971998743746,0.00280012562537024,0.3564,0,31,40
540,10778.5654,10792.4745,20,13.9091000000008,-6.09089999999924,20,0,PI,none yet,22,21.9969154747515,0.00308452524849301,0.3567,0,31,40
541,10793.974,10808.0704,20,14.0964000000004,-5.90359999999964,20,0,PI,none yet,22,21.9966191283273,0.00338087167274637,0.3559,0,31,40
542,10809.6851,10832.8961,20,23.2110000000011,3.21100000000115,20,1,PI,none yet,22,21.9963396709423,0.00366032905772684,0.3569,0,31,40
543,10834.4553,10847.0794,20,12.6241000000009,-7.37589999999909,20,0,PI,none yet,22,21.9979554519294,0.00204454807055399,0.4753,0,31,40
544,10848.671,10854.944,20,6.27299999999923,-13.7270000000008,20,0,PI,none yet,22,21.9957935855737,0.00420641442634206,0.2395,0,31,40
545,10867.6837,10884.7952,20,17.1114999999972,-2.88850000000275,20,0,PI,none yet,22,21.9968510048169,0.00314899518306433,0.4403,0,31,40
546,10886.3652,10900.1255,20,13.7602999999999,-6.23970000000008,20,0,PI,none yet,22,21.9966076518025,0.0033923481975151,0.3592,0,31,40
547,10901.9325,10915.951,20,14.0185000000001,-5.98149999999987,20,0,PI,none yet,22,21.9963378288471,0.00366217115292145,0.3575,0,31,40
548,10928.9177,10946.2409,20,17.3231999999989,-2.67680000000109,20,0,PI,none yet,22,21.9973776153605,0.00262238463946218,0.4393,0,31,40
549,10948.0243,10961.5642,20,13.5398999999979,-6.46010000000206,20,0,PI,none yet,22,21.9971278825145,0.00287211748554483,0.3589,0,31,40
550,10963.2683,10976.7834,20,13.5151000000005,-6.48489999999947,20,0,PI,none yet,22,21.9968788988669,0.00312110113308961,0.3589,0,31,40
551,10989.7511,11007.6747,20,17.9236000000019,-2.0763999999981,20,0,PI,none yet,22,21.9961666621703,0.00383333782968975,0.3299,0,31,40
552,11009.1576,11028.3535,20,19.1958999999988,-0.804100000001199,20,0,PI,none yet,22,21.9977797621838,0.00222023781619995,0.4751,0,31,40
553,11029.8631,11037.7658,20,7.90270000000055,-12.0972999999994,20,0,PI,none yet,22,21.9956232228972,0.00437677710275253,0.2398,0,31,40
554,11040.1073,11053.778,20,13.6706999999988,-6.32930000000124,20,0,PI,none yet,22,21.9972395532286,0.00276044677144327,0.4752,0,31,40
555,11067.3401,11091.4289,20,24.0888000000014,4.08880000000136,20,1,PI,none yet,22,21.9965038345689,0.00349616543113029,0.3285,0,31,40
556,11093.0687,11101.3777,20,8.30900000000111,-11.6909999999989,20,0,PI,none yet,22,21.9962151230652,0.0037848769348372,0.3563,0,31,40
557,11102.927,11116.8068,20,13.8798000000006,-6.12019999999939,20,0,PI,none yet,22,21.997871277696,0.00212872230403249,0.4778,0,31,40
558,11130.4554,11147.7295,20,17.2741000000005,-2.72589999999946,20,0,PI,none yet,22,21.9953896638629,0.00461033613711948,0.2195,0,31,40
559,11149.1779,11162.4814,20,13.3035,-6.69650000000001,20,0,PI,none yet,22,21.9990194948713,0.000980505128708842,0.601,0,31,40
560,11164.2891,11178.3415,20,14.0524000000005,-5.94759999999951,20,0,PI,none yet,22,21.9949248363867,0.0050751636133235,0.1189,0,31,40
561,11180.1444,11194.5877,20,14.4433000000008,-5.55669999999918,20,0,PI,none yet,22,21.9984360618775,0.00156393812248368,0.5935,0,31,40
562,11207.4802,11239.3174,20,31.8371999999999,11.8371999999999,20,1,PI,none yet,22,21.9959527536919,0.00404724630811515,0.2195,0,31,40
563,11240.94,11259.2683,20,18.3282999999992,-1.67170000000078,20,0,PI,none yet,22,21.9969888954308,0.00301110456918963,0.439,0,31,40
564,11260.809,11271.1446,20,10.3356000000003,-9.66439999999966,20,0,PI,none yet,22,21.9967467287445,0.00325327125548114,0.3593,0,31,40
565,11272.8966,11286.2102,20,13.3135999999995,-6.6864000000005,20,0,PI,none yet,22,21.9965084885583,0.003491511441716,0.3595,0,31,40
566,11287.9724,11302.4573,20,14.4849000000013,-5.51509999999871,20,0,PI,none yet,22,21.9962373630926,0.00376263690738909,0.3574,0,31,40
567,11303.9887,11317.4927,20,13.5040000000008,-6.49599999999919,20,0,PI,none yet,22,21.9978790510033,0.00212094899666582,0.4769,0,31,40
568,11331.0696,11363.3174,20,32.247800000001,12.247800000001,20,1,PI,none yet,22,21.9953894138503,0.00461058614967413,0.219,0,31,40
569,11365.2029,11380.9254,20,15.7224999999999,-4.27750000000015,20,0,PI,none yet,22,21.9981872456088,0.0018127543912243,0.549,0,31,40
570,11382.7785,11394.8268,20,12.0483000000004,-7.95169999999962,20,0,PI,none yet,22,21.9960198838719,0.00398011612805149,0.2392,0,31,40
